timestamp,open,high,low,close,volume
1114,159.621266221482,160.132751225022,159.532751225022,160.044236228563,675.397814894806
1115,159.252206739668,159.745383325837,159.145383325837,159.638559912007,664.04607113695
1116,158.904195880529,159.375128370185,158.775128370185,159.246060859841,657.525205244328
1117,158.578647562559,159.023853466195,158.423853466194,158.86905936983,655.916255593777
1118,158.276820429274,158.693341397446,158.093341397445,158.509862365617,659.239681983007
1119,157.999820607227,158.385282702424,157.785282702424,158.17074479762,667.455113300259
1120,157.748606101787,158.101268163798,157.501268163798,157.853930225809,680.461845420549
1121,157.523992621485,157.842781740891,157.242781740891,157.561570860296,698.100083187908
1122,157.326660599682,157.61119397675,157.01119397675,157.295727353818,720.15291116632
1123,157.15716316545,157.4077559091,156.8077559091,157.058348652749,746.348968854082
1124,157.015934804294,157.233593512231,156.633593512231,156.851252220167,776.365797368255
1125,156.903300443709,157.089702694526,156.489702694526,156.676104945343,809.833816324537
1126,156.819484698772,156.976944873838,156.376944873838,156.534405048905,846.340881865847
1127,156.764621018924,156.896043150386,156.296043150386,156.427465281847,885.437369625469
1128,156.738760488622,156.847579094161,156.247579094161,156.3563976997,926.641719936686
1129,156.741880051373,156.831990161135,156.231990161135,156.322100270897,969.446376899946
1130,156.773889948449,156.849567749728,156.249567749728,156.325245551006,1013.32404806107
1131,156.834640189759,156.900455906183,156.300455906183,156.366271622607,1057.7342075001
1132,156.923925904423,156.984650684601,156.384650684601,156.445375464779,1102.12976212826
1133,157.041491451843,157.102000164467,156.502000164467,156.562508877091,1145.96379897764
1134,157.187033209798,157.252205125608,156.652205125608,156.717377041417,1188.69633026951
1135,157.3602009935,157.434820377562,156.834820377562,156.909439761624,1229.80095307438
1136,157.560598097889,157.649256737473,157.049256737473,157.137915377057,1268.7713414303
1137,157.787779993816,157.894783647713,157.294783647713,157.40178730161,1305.12749085236
1138,158.041251746364,158.170532421599,157.570532421599,157.699813096835,1338.42163821977
1139,158.320464259625,158.475500102795,157.875500102795,158.030535945965,1368.24378403078
1140,158.624809485919,158.808553921244,158.208553921244,158.392298356568,1394.22674891955
1141,158.953614768041,159.168436325839,158.568436325839,158.783257883636,1416.05070207297
1142,159.306136509984,159.553770571466,158.953770571466,159.201404632949,1433.44710569867
1143,159.681553394089,159.963066835611,159.363066835611,159.644580277133,1446.20202689696
1144,160.078959380259,160.394728837334,159.794728837334,160.110498294408,1454.15877609168
1145,160.497356735306,160.847060929229,160.247060929229,160.596765123151,1457.21983948004
1146,160.935649347428,161.318275630842,160.718275630842,161.100901914257,1455.34808166868
1147,161.392636582041,161.806501570089,161.206501570089,161.620366558136,1448.56720366389
1148,161.867007930654,162.309791797379,161.709791797379,162.152575664105,1436.96145056743
1149,162.35733869425,162.826132435528,162.226132435528,162.694926176807,1420.67457258319
1150,162.862086926933,163.353451627002,162.753451627002,163.244816327072,1399.90805214836
1151,163.379591844625,163.889628738767,163.289628738767,163.799665632909,1374.91861905394
1152,163.908073877891,164.432503783831,163.832503783831,164.356933689771,1346.01508420069
1153,164.445636517898,164.979887017637,164.379887017637,164.914137517375,1313.55453103948
1154,164.990270070775,165.52956866665,164.929568666649,165.468867262524,1277.93791166725
1155,165.539857398872,166.07932874594,165.47932874594,166.018800093008,1239.6051018916
1156,166.092181688354,166.626946922128,166.026946922128,166.561712155903,1199.02947625
1157,166.644936241983,167.17021237788,166.57021237788,167.095488513776,1156.7120698897
1158,167.195736254749,167.706933634119,167.106933634119,167.618131013489,1113.17539930979
1159,167.742132488883,168.234948286331,167.634948286331,168.127764083779,1068.95701817418
1160,168.281626724785,168.752132611689,168.152132611689,168.622638498594,1024.60288767139
1161,168.811688826092,169.256411004329,168.656411004329,169.101133182566,980.660643184613
1162,169.329775221548,169.745765196843,169.145765196843,169.561755172138,937.672840313796
1163,169.833348574028,170.218243227042,169.618243227042,170.003137880056,896.17026354676
1164,170.319898378831,170.671968110125,170.071968110125,170.42403784142,856.665380103148
1165,170.786962209757,171.105146177749,170.505146177749,170.82333014574,819.646019684959
1166,171.232147312933,171.51607504693,170.91607504693,171.200002780928,785.569358081176
1167,171.653152235418,171.903151183397,171.303151183397,171.553150131375,754.856278826534
1168,172.047788168413,172.264877025761,171.664877025761,171.88196588311,727.886182452125
1169,172.413999683738,172.599867638889,171.999867638889,172.185735594039,704.992307345091
1170,172.749884547098,172.906856866882,172.306856866882,172.463829186667,686.457619925295
1171,173.053712302488,173.184702958361,172.584702958361,172.715693614233,672.511324825302
1172,173.323941338726,173.432393639028,172.832393639028,172.94084593933,663.326038113554
1173,173.559234171217,173.649050609006,173.049050609006,173.138867046795,659.015658423348
1174,173.758470699251,173.833933444941,173.233933444941,173.30939619063,659.633962242938
1175,173.920759230909,173.986442889559,173.386442889559,173.452126548208,665.173940691021
1176,174.045445103349,174.106123514043,173.506123514043,173.566801924738,675.567885957156
1177,174.132116765275,174.192665741414,173.592665741414,173.653214717552,690.688226341026
1178,174.180609229899,174.245907221913,173.645907221913,173.711205213928,710.349099592046
1179,174.19100484995,174.265833554297,173.665833554297,173.740662258643,734.30864514532
1180,174.163631410446,174.252578349813,173.652578349813,173.741525289179,762.271986983862
1181,174.099057579088,174.206422638595,173.606422638595,173.713787698102,793.894870339475
1182,173.998085797519,174.127793621102,173.527793621102,173.657501444685,828.787907380931
1183,173.861742738396,174.017262770153,173.417262770153,173.572782801911,866.521379527436
1184,173.691267492441,173.875543291987,173.275543291987,173.459819091534,906.63053716055
1185,173.488097685719,173.703486957634,173.103486957634,173.318876229549,948.621331373325
1186,173.253853759478,173.502080318663,172.902080318663,173.150306877847,991.976507066979
1187,172.990321672569,173.272440324138,172.672440324138,172.954558975707,1036.16198224924
1188,172.699434309002,173.015809358234,172.415809358234,172.732184407466,1080.63343485842
1189,172.383251890406,172.733549720578,172.133549720578,172.48384755075,1124.84301587812
1190,172.043941704501,172.42713757382,171.82713757382,172.21033344314,1168.24610594975
1191,171.683757466186,172.098156385348,171.498156385348,171.912555304509,1210.30803215385
1192,171.305018627239,171.748289892253,171.148289892253,171.591561157267,1250.51066212201
1193,170.910089944088,171.379314620831,170.779314620831,171.248539297573,1288.35879415454
1194,170.501361600774,170.993091993829,170.393091993829,170.884822386884,1323.38626453461
1195,170.081230166313,170.591560060524,169.991560060524,170.501889954735,1355.16169671736
1196,169.652080642694,170.176724886355,169.576724886355,170.101369130016,1383.29382148946
1197,169.216269832077,169.750651640383,169.150651640383,169.68503344869,1407.43630248569
1198,168.77611122008,169.315455420157,168.715455420157,169.254799620235,1427.29200754937
1199,168.333861536976,168.873291854765,168.273291854765,168.812722172553,1442.61667325819
1200,167.89170912088,168.426347527803,167.826347527803,168.360985934726,1453.22191742081
1201,167.451764167455,167.976830262831,167.376830262831,167.901896358208,1458.97756239124
1202,167.016050910016,167.526959314454,166.926959314454,167.437867718892,1459.81324054749
1203,166.586501733092,167.078955508621,166.478955508621,166.971409284149,1455.71926213429
1204,166.164953182296,166.63503137594,166.03503137594,166.505109569584,1446.74673476664
1205,165.753143794622,166.197381321857,165.597381321857,166.041618849091,1433.00693312046
1206,165.35271363677,165.768171877347,165.168171877347,165.583630117925,1414.66992658398
1207,164.965205405591,165.34953207346,164.74953207346,165.133858741329,1391.96248179479
1208,164.592066914904,164.943543982458,164.343543982458,164.695021050012,1365.16526593083
1209,164.234654767314,164.552233467593,163.952233467593,164.269812167872,1334.60938524686
1210,163.894238988881,164.177561182601,163.577561182601,163.860883376322,1300.67230154667
1211,163.572008388815,163.821413860916,163.221413860916,163.470819333016,1263.77317695313
1212,163.269076396249,163.485595933287,162.885595933287,163.102115470324,1224.36770438882
1213,162.98648712162,163.171821511062,162.571821511062,162.757155900505,1182.94248752307
1214,162.725221391468,162.881706770736,162.281706770736,162.438192150004,1140.00903949718
1215,162.486202512378,162.616762773599,162.016762773599,162.14732303482,1096.0974744416
1216,162.270301532248,162.3783887524,161.778388752399,161.886475972551,1051.74996958739
1217,162.078341784742,162.167865894835,161.567865894835,161.657390004928,1007.5140786037
1218,161.911102525313,161.986351651492,161.386351651492,161.461600777672,963.935978627727
1219,161.769321494028,161.834874593527,161.234874593527,161.300427693025,921.553734271412
1220,161.653696271082,161.714329842928,161.114329842928,161.174963414775,880.890661679759
1221,161.56488432456,161.625475095677,161.025475095676,161.086065866793,842.44887448173
1222,161.503501686137,161.568927255447,160.968927255447,161.034352824757,806.703091231495
1223,161.47012022807,161.545159692836,160.945159692836,161.020199157602,774.094780712567
1224,161.465263553281,161.554500142267,160.954500142267,161.043736731253,745.026717310845
1225,161.489401548776,161.597129245934,160.997129245934,161.104856943091,719.858013604988
1226,161.542943690171,161.673079751244,161.073079751244,161.203215812317,698.899691437123
1227,161.62623122093,161.78223636533,161.18223636533,161.338241509729,682.410846085771
1228,161.73952836336,161.924336267268,161.324336267268,161.509144171177,670.595450848201
1229,161.883012748565,162.098970275745,161.498970275745,161.714927802925,663.599841441247
1230,162.056765278946,162.305584666962,161.705584666962,161.954404054977,661.510911245397
1231,162.26075965874,162.54348363472,161.94348363472,162.2262076107,664.35503965023
1232,162.494851845091,162.811832381751,162.211832381751,162.52881291841,672.097766717848
1233,162.758769683816,163.109660828546,162.509660828546,162.860551973275,684.6442181767
1234,163.052103000103,163.435867923229,162.835867923229,163.219632846355,701.840275504355
1235,163.374294414698,163.789226533308,163.189226533308,163.604158651919,723.474476668609
1236,163.724631150597,164.168388897576,163.568388897576,164.012146644555,749.280624085113
1237,164.102238084049,164.571892613941,163.971892613941,164.441547143834,778.941067627637
1238,164.506072276804,164.998167136589,164.398167136589,164.890261996375,812.090622201643
1239,164.934919204531,165.445540753598,164.845540753598,165.356162302664,848.321071565854
1240,165.387390869401,165.912248014019,165.312248014019,165.837105158637,887.186202856135
1241,165.861925953588,166.39643757142,165.79643757142,166.330949189252,928.207309721159
1242,166.356792135545,166.896180409045,166.296180409045,166.835568682544,970.879096199656
1243,166.870090652866,167.409478410044,166.809478410044,167.348866167223,1014.67590852687
1244,167.399763155322,167.93427323471,167.33427323471,167.868783314098,1059.05821801347
1245,167.943600849865,168.46845546526,167.86845546526,168.393310080655,1103.47927504366
1246,168.499255896967,169.00987397756,168.40987397756,168.920492058153,1147.39185212884
1247,169.064254975405,169.556345498132,168.956345498132,169.448436020858,1190.25499285488
1248,169.636014891392,170.105664304001,169.505664304001,169.97531371661,1231.54068348839
1249,170.211860068548,170.655612022276,170.055612022276,170.499363976004,1270.74036496098
1250,170.789041718515,171.203967485936,170.603967485936,171.018893253357,1307.37120491965
1251,171.364758458632,171.748516602025,171.148516602025,171.532274745418,1340.9820524899
1252,171.936178113844,172.287062188424,171.687062188424,172.037946263005,1371.15900231179
1253,172.50046041535,172.817433735488,172.217433735488,172.534407055625,1397.53049922768
1254,173.054780289068,173.337497049179,172.737497049179,173.02021380929,1419.77192066561
1255,173.596351413056,173.845163732867,173.245163732867,173.493976052679,1437.60958020396
1256,174.122449715007,174.338400465653,173.738400465652,173.954351216298,1450.82410294143
1257,174.630436478895,174.815238035999,174.215238035999,174.400039593104,1459.25313104392
1258,175.117780733916,175.273780090549,174.673780090549,174.829779447182,1462.79332610093
1259,175.582080608974,175.712211559234,175.112211559234,175.242342509495,1461.40164359643
1260,176.021083351847,176.128806719271,175.528806719271,175.636530086695,1455.09586377612
1261,176.432703733652,176.521936862196,175.921936862196,176.01116999074,1443.954372364
1262,176.815040585776,176.890077529892,176.290077529892,176.365114474007,1428.11519383251
1263,177.166391247639,177.231815287445,176.631815287445,176.697239327252,1407.77428914913
1264,177.485263738836,177.545854002757,176.945854002757,177.006444266678,1383.18313899309
1265,177.770386507701,177.831020604992,177.231020604992,177.291654702284,1354.64564224847
1266,178.020715649421,178.086270296301,177.486270296301,177.551824943181,1322.51436802438
1267,178.235439529671,178.310691193642,177.710691193642,177.785942857614,1287.18620742625
1268,178.413980793506,178.503508380098,177.903508380098,177.99303596669,1249.09747870456
1269,178.555995783143,178.664087347672,178.064087347672,178.172178912201,1208.7185461493
1270,178.661371431316,178.791936816283,178.191936816283,178.32250220125,1166.54801909526
1271,178.730219738426,178.88671091642,178.28671091642,178.443202094414,1123.10660258154
1272,178.762869980767,178.948210725775,178.348210725775,178.533551470782,1078.93067550528
1273,178.759858833052,178.97638515301,178.376385153009,178.592911472967,1034.56567546982
1274,178.721918620565,178.971331164749,178.371331164749,178.620743708933,990.559371912116
1275,178.64996394389,178.933293354775,178.333293354775,178.616622765659,947.455110471525
1276,178.545076941862,178.862662857345,178.262662857345,178.580248772829,905.78511191743
1277,178.408491475665,178.759975609466,178.159975609466,178.511459743267,866.063908279513
1278,178.241576528632,178.625909969827,178.025909969827,178.410243411022,828.781997133037
1279,178.045819122009,178.461283704994,177.861283704994,178.27674828798,794.399792300625
1280,177.822807046729,178.267050356237,177.667050356237,178.111293665745,763.34194557645
1281,177.574211705156,178.044295003133,177.444295003133,177.91437830111,735.992109502907
1282,177.301771344854,177.794229442784,177.194229442784,177.686687540713,712.688205790363
1283,177.007274949196,177.51818680604,176.91818680604,177.429098662884,693.718257734476
1284,176.69254702722,177.21761563467,176.61761563467,177.14268424212,679.316838029792
1285,176.359433518299,176.894073445784,176.294073445783,176.828713373268,669.662175788735
1286,176.009788996234,176.549219812093,175.949219812093,176.488650627952,664.873958444991
1287,175.64546532326,176.184808988769,175.584808988769,176.124152654277,665.011855650433
1288,175.268301867646,175.802682119635,175.202682119635,175.737062371625,670.074783370328
1289,174.880117360037,175.404759057341,174.804759057341,175.329400754645,680.000917252716
1290,174.482703424147,174.993029833839,174.393029833839,174.903356243531,694.668455107088
1291,174.07781977771,174.569545819076,173.969545819076,174.461271860442,713.897119088722
1292,173.667191060626,174.136410607169,173.536410607169,174.005630153711,737.450379062254
1293,173.252505209736,173.695770670559,173.095770670559,173.539036131382,765.038369723827
1294,172.835413264439,173.24980582367,172.64980582367,173.0641983829,796.321465504893
1295,172.417530455204,172.800719538427,172.200719538427,172.583908621649,830.914469168577
1296,172.000438398513,172.350729154678,171.750729154678,172.101019910844,868.391362440612
1297,171.585688197562,171.902056029001,171.302056029001,171.61842386044,908.290560085443
1298,171.174804228616,171.456915665657,170.856915665657,171.139027102697,950.120602629053
1299,170.769288378653,171.017507873559,170.417507873559,170.665727368464,993.36621752026
1300,170.37062449115,170.586006992959,169.986006992959,170.201389494768,1037.4946739783
1301,169.980282773751,170.164552235295,169.564552235295,169.748821696839,1081.96235315242
1302,169.599723924116,169.755238179103,169.155238179103,169.31075243409,1126.22145256395
1303,169.230402738491,169.360105464227,168.760105464227,168.889808189964,1169.72674214483
1304,168.873770981224,168.98113172567,168.38113172567,168.488492470115,1211.94228855077
1305,168.531279312352,168.620222807354,168.020222807354,168.109166302357,1252.34806481805
1306,168.204378093993,168.279204294847,167.679204294847,167.754030495701,1290.44636384715
1307,167.894516924249,167.959813404647,167.359813404647,167.425109885046,1325.76793661593
1308,167.603142778888,167.663691266084,167.063691266084,167.124239753279,1357.87777941978
1309,167.331696675723,167.392375630109,166.792375630109,166.853054584495,1386.38049876492
1310,167.08160881348,167.147294037379,166.547294037379,166.612979261277,1410.92518774956
1311,166.854292175373,166.92975747598,166.32975747598,166.405222776587,1431.2097537928
1312,166.651134626651,166.740954556973,166.140954556973,166.230774487295,1446.98464433716
1313,166.473489574335,166.581946233631,165.981946233631,166.090402892926,1458.05592457612
1314,166.322665295321,166.45366108784,165.85366108784,165.984656880358,1464.28766924871
1315,166.199913075163,166.356891204595,165.756891204595,165.913869334027,1465.60363900344
1316,166.106414333492,166.292288652929,165.692288652929,165.878162972366,1461.98822065696
1317,166.043266942286,166.260362588897,165.660362588897,165.877458235507,1453.48661975114
1318,166.011470969605,166.261476993501,165.661476993501,165.911483017397,1440.2043030339
1319,166.011914103187,166.295849055596,165.695849055596,165.979784008005,1422.30569773963
1320,166.04535702513,166.363548206963,165.763548206963,166.081739388796,1400.0121637109
1321,166.112419020242,166.464495813836,165.864495813836,166.216572607431,1373.59926337131
1322,166.213564106371,166.59846552626,165.99846552626,166.38336694615,1343.39336321883
1323,166.349087974834,166.765084283714,166.165084283714,166.581080592595,1309.76760875332
1324,166.51910602305,166.963833972546,166.363833972546,166.808561922042,1273.1373224795
1325,166.72354274959,167.194053727846,166.594053727846,167.064564706102,1233.95488174158
1326,166.962122764376,167.454942869539,166.854942869539,167.347762974702,1192.70413956116
1327,167.234363643956,167.745564459642,167.145564459642,167.656765275328,1149.89445728624
1328,167.539570834087,168.064849464891,167.464849464891,167.990128095695,1106.05442264638
1329,167.876834769799,168.411601506243,167.811601506243,168.346368242687,1061.72533068921
1330,168.245030347261,168.784502174145,168.184502174145,168.723974001028,1017.45450799797
1331,168.6428188429,169.182116885961,168.582116885961,169.121414929023,973.788562522002
1332,169.06865233398,169.602901259539,169.002901259539,169.537150185098,931.266642270289
1333,169.520780632116,170.045207974582,169.445207974582,169.969635317048,890.413786008263
1334,169.997260697768,170.507294091368,169.907294091368,170.417327484968,851.734447963673
1335,170.495968460496,170.987328794274,170.387328794274,170.878689128052,815.706276401213
1336,171.014612927532,171.483401525726,170.883401525726,171.352190123919,782.774222794625
1337,171.550752422786,171.993530474417,171.393530474417,171.836308526048,753.345054247788
1338,172.101812760684,172.5156713801,171.9156713801,172.329529999516,727.782336842936
1339,172.665107124824,173.047726615821,172.447726615821,172.830346106819,706.401951786421
1340,173.23785739115,173.587554507255,172.987554507255,173.33725162336,689.468199651164
1341,173.817216609676,174.132978847732,173.532978847732,173.848741085788,677.190540762202
1342,174.400292338307,174.681798566687,174.081798566687,174.363304795067,669.721011926085
1343,174.9841705074,175.231797508573,174.631797508573,174.879424509746,667.152351363531
1344,175.565939484628,175.780754278791,175.180754278791,175.395569072955,669.516854970538
1345,176.142714006738,176.326452112903,175.726452112903,175.910190219068,676.785978013646
1346,176.711658647834,176.866688725266,176.266688725266,176.421718802698,688.870687171649
1347,177.270010502958,177.399286093346,176.799286093346,176.928561683733,705.622558582033
1348,177.815100780697,177.922100134232,177.322100134232,177.429099487768,726.835608349921
1349,178.344375019047,178.433030230368,177.833030230368,177.921685441689,752.248832943945
1350,178.855411664425,178.930028562169,178.330028562169,178.404645459912,781.549428148334
1351,179.345938783981,179.411109206072,178.811109206072,178.876279628162,814.376646871968
1352,179.81384871566,179.874356957597,179.274356957597,179.334865199534,850.32624823609
1353,180.257210498101,180.317935840213,179.717935840213,179.778661182326,888.955483070163
1354,180.674279962682,180.740097262214,180.140097262214,180.205914561745,929.788554329825
1355,181.063507412048,181.139187785353,180.539187785353,180.614868158659,972.322485093705
1356,181.423542852439,181.513656470746,180.913656470746,181.003770089054,1016.03332176924
1357,181.753238790251,181.862061769372,181.262061769372,181.370884748493,1060.38259600334
1358,182.051650645612,182.183077926588,181.583077926588,181.714505207563,1104.82396560341
1359,182.318034876592,182.475500872191,181.875500872191,182.03296686779,1148.80995256626
1360,182.551844946075,182.738253569858,182.138253569858,182.324662193641,1191.79869511503
1361,182.752725298705,182.970390802202,182.370390802202,182.5880563057,1233.26063047114
1362,182.920503546828,183.171103370184,182.571103370184,182.82170319354,1272.68502594309
1363,183.055181091535,183.339721688216,182.739721688216,183.024262284898,1309.58627778395
1364,183.156922427166,183.475718759003,182.875718759003,183.19451509084,1343.50990013408
1365,183.22604339456,183.578712514879,182.978712514879,183.331381635197,1374.03813018754
1366,183.262998659681,183.648467515259,183.048467515259,183.433936370837,1400.79508045359
1367,183.268368699761,183.684895992655,183.084895992655,183.501423285549,1423.45137457069
1368,183.242846578767,183.68805824261,183.08805824261,183.533269906453,1441.72820949954
1369,183.18722478782,183.658162355812,183.058162355812,183.529099923805,1455.40079399626
1370,183.102382414425,183.595563293597,182.995563293597,183.488744172769,1464.30112095889
1371,182.989272887174,183.50076131092,182.90076131092,183.412249734665,1468.32003945613
1372,182.848912520489,183.374399733826,182.774399733826,183.299886947162,1467.40860088395
1373,182.682370057384,183.217262101282,182.617262101282,183.152154145181,1461.57866264783
1374,182.490757377762,183.030268684073,182.430268684073,182.969779990384,1450.90274192563
1375,182.275221506091,182.81447239622,182.21447239622,182.753723286349,1435.51312131444
1376,182.036938016162,182.571054117098,181.971054117098,182.505170218033,1415.60021739157
1377,181.777105892774,182.301317445025,181.701317445025,182.225528997276,1391.41023231019
1378,181.496943871449,182.006682905641,181.406682905641,181.916421939832,1363.24211739235
1379,181.197688238492,181.688681640793,181.088681640793,181.579675043094,1331.44388616742
1380,180.880592035666,181.348948605985,180.748948605985,181.217305176304,1296.4083223272
1381,180.546925577329,180.989215306598,180.389215306598,180.831505035866,1258.56813553134
1382,180.197978153766,180.611302105159,180.011302105159,180.424626056551,1218.39062480654
1383,179.835060763479,180.217110133839,179.617110133839,179.9991595042,1176.37191535554
1384,179.459509689912,179.808612848107,179.208612848107,179.557716006303,1133.03083985358
1385,179.072690715198,179.38784725906,178.78784725906,179.103003802923,1088.90253969379
1386,178.676003745397,178.956904883398,178.356904883398,178.637806021398,1044.53186509758
1387,178.270887608827,178.517922451231,177.917922451231,178.164957293635,1000.46665548613
1388,177.858824781686,178.073072413025,177.473072413025,177.687320044364,957.250982986202
1389,177.441345793469,177.624553287835,177.024553287835,177.207760782201,915.418442397847
1390,177.020033068665,177.174579895731,176.574579895731,176.729126722797,875.485570378882
1391,176.596523970854,176.725373517799,176.125373517799,176.254223064745,837.945475007106
1392,176.17251283043,176.279152027435,175.679152027435,175.78579122444,803.261754286766
1393,175.749751757436,175.83812003678,175.23812003678,175.326488316124,771.862778602341
1394,175.330050065952,175.404459102074,174.804459102074,174.878868138196,744.136407633868
1395,174.91527216575,174.980318031439,174.380318031439,174.445363897128,720.425206890141
1396,174.507333809756,174.567803338159,173.967803338159,174.028272866562,701.022222854145
1397,174.108196621689,174.168969881865,173.568969881865,173.62974314204,686.167368845783
1398,173.719860866273,173.785811739207,173.185811739207,173.25176261214,676.044466174996
1399,173.344356463882,173.420253344573,172.820253344573,172.896150225265,670.778977076694
1400,172.983732291549,173.074140940218,172.474140940218,172.564549588886,670.436457387148
1401,172.640043852111,172.749234373775,172.149234373775,172.258424895438,675.021748044986
1402,172.315339432034,172.447199279612,171.847199279611,171.979059127189,684.478915387979
1403,172.011644905376,172.169599678751,171.569599678751,171.727554452126,698.691940981939
1404,171.730947375612,171.917891030241,171.317891030241,171.50483468487,717.486152474088
1405,171.475177877868,171.693413764842,171.093413764842,171.311649651815,740.630377824203
1406,171.246193390997,171.497387329763,170.897387329763,171.148581268529,767.83979634544
1407,171.045758431078,171.330904770905,170.730904770905,171.016051110733,798.779451392999
1408,170.875526515053,171.194927876678,170.594927876678,170.914329238302,833.068381378706
1409,170.73702179478,171.090282904965,170.490282904965,170.84354401515,870.284318163761
1410,170.631621167601,171.017656912231,170.417656912231,170.803692656862,909.968894884525
1411,170.560537169434,170.977594701065,170.377594701065,170.794652232695,951.633298983163
1412,170.524801950275,170.970496399731,170.370496399731,170.816190849186,994.764300724608
1413,170.525252620024,170.996615684482,170.396615684482,170.86797874894,1038.83058285011
1414,170.56251823488,171.056058652528,170.456058652528,170.949599070176,1083.28929330392
1415,170.63700867148,171.148783350662,170.548783350662,171.060558029844,1127.59274021841
1416,170.748905607942,171.274599961656,170.674599961656,171.200294315371,1171.19514658853
1417,170.89815579853,171.433171647577,170.833171647577,171.368187496624,1213.5593813303
1418,171.084466792401,171.624016046291,171.024016046291,171.56356530018,1254.16358370927
1419,171.307305207487,171.8465074145,171.2465074145,171.785709621513,1292.50759944011
1420,171.565897628827,172.099879407796,171.499879407796,172.033861186765,1328.11914908076
1421,171.859234157333,172.383228485373,171.783228485373,172.307222813413,1360.55965264683
1422,172.186074590926,172.695517924275,172.095517924275,172.604961257624,1389.42963861098
1423,172.54495717607,173.035582425351,172.435582425351,172.926207674633,1414.37367057851
1424,172.934209824763,173.402133290443,172.802133290443,173.270056756124,1435.0847308783
1425,173.351963650951,173.793764147811,173.193764147811,173.635564644672,1451.3080070065
1426,173.796168641781,174.208957200361,173.608957200361,174.021745758941,1462.84403422485
1427,174.264611243954,174.646089968912,174.046089968912,174.42756869387,1469.5511555558
1428,174.754933614306,175.103442500541,174.503442500541,174.851951386776,1471.34726883568
1429,175.264654257261,175.579205009993,174.979205009993,175.293755762725,1468.21083927922
1430,175.791189750415,176.071485920187,175.471485920187,175.75178208996,1460.18116506772
1431,176.331877243731,176.578320266117,175.978320266117,176.224763288503,1447.35789268526
1432,176.883997407826,177.09767842479,176.49767842479,176.711359441754,1429.89978798028
1433,177.444797502898,177.627475132438,177.027475132438,177.210152761977,1408.0227781091
1434,178.011514241941,178.165578748919,177.565578748919,177.719643255898,1381.99728851
1435,178.581396130037,178.709820728173,178.109820728173,178.238245326309,1352.1449077509
1436,179.151724975468,179.258005252625,178.658005252625,178.764285529783,1318.83442138304
1437,179.719836287865,179.80791898877,179.20791898877,179.296001689676,1282.47726371505
1438,180.283138303243,180.357340920562,179.757340920562,179.831543537881,1243.52244360072
1439,180.839129404951,180.904052216942,180.304052216942,180.368975028933,1202.45100682038
1440,181.385413742818,181.445846089659,180.845846089659,180.9062784365,1159.7701033516
1441,181.919714889318,181.980537597586,181.380537597586,181.441360305853,1116.0067326971
1442,182.439887410719,182.505973353969,181.905973353969,181.972059297219,1071.70124440894
1443,182.943926272118,183.020041093499,182.420041093499,182.496155914879,1027.40067396666
1444,183.429974037152,183.520679056671,182.920679056671,183.011384076191,983.651996198142
1445,183.896325865205,184.005885149776,183.405885149776,183.515444434347,940.995379448314
1446,184.341432350234,184.473725839793,183.873725839793,184.006019329352,899.957523692202
1447,184.763900285057,184.92234474469,184.32234474469,184.480789204324,861.045164753166
1448,185.162491472404,185.349970880956,184.749970880956,184.937450289509,824.738824738611
1449,185.536119738332,185.754926531722,185.154926531722,185.373733325113,791.486885769052
1450,185.883846334195,186.135634700521,185.535634700521,185.787423066847,761.700060089075
1451,186.20487393959,186.490626117564,185.890626117564,186.176378295538,735.746324760246
1452,186.498539500084,186.81854576741,186.21854576741,186.538552034736,713.946383406288
1453,186.764306149622,187.11815890903,186.51815890903,186.872011668438,696.569710980772
1454,187.001754478085,187.388356561508,186.788356561508,187.17495864493,683.831230337116
1455,187.210573409322,187.628160431021,187.028160431021,187.44574745272,675.888661588691
1456,187.39055095396,187.836727257206,187.236727257206,187.682903560452,672.840576949381
1457,187.541565094656,188.013352559588,187.413352559588,187.885140024521,674.725185044134
1458,187.663575049161,188.157473767453,187.557473767453,188.051372485744,681.519859682648
1459,187.756613139063,188.268672719228,187.668672719228,188.180732299393,693.141418907791
1460,187.820777469686,188.346677520299,187.746677520299,188.272577570911,709.447150877256
1461,187.856225599874,188.391363750972,187.791363750972,188.326501902071,730.236573926275
1462,187.863169349881,188.402755019257,187.802755019257,188.342340688632,755.253909104568
1463,187.841870861947,188.38102285597,187.78102285597,188.320174849994,784.19123469376
1464,187.79263999215,188.326485952668,187.726485952668,188.260331913187,816.692283800705
1465,187.715833074535,188.239608745757,187.639608745757,188.163384416979,852.356838190953
1466,187.611853060138,188.120999353101,187.520999353101,188.030145646065,890.745664173426
1467,187.481150995197,187.971406872272,187.371406872272,187.861662749347,931.385929662026
1468,187.324228765415,187.791718052465,187.191718052465,187.659207339515,973.777035605672
1469,187.141642997312,187.582953354846,186.982953354846,187.42426371238,1017.39678986785
1470,186.934009974449,187.346262418851,186.746262418851,187.158514863253,1061.70784741333
1471,186.702011396129,187.082918954568,186.482918954568,186.863826513007,1106.16433737528
1472,186.446400779876,186.794315083901,186.194315083901,186.542229387926,1150.21859527134
1473,186.168010287113,186.481955155652,185.881955155652,186.195900024191,1193.32791734041
1474,185.867757734437,186.147449062002,185.547449062002,185.827140389566,1234.96125369875
1475,185.54665354118,185.792505086084,185.192505086084,185.438356630988,1274.60575776922
